11.0,21.0,17.0
0.0,0.0,0.0
2.0,0.0,0.0
2.0,0.0,0.0
1539.0,1315.0,1437.0
1539.0,1314.0,1437.0
1539.0,1315.0,1437.0
306.0,291.0,303.0
727.0,637.0,724.0
3342.0,3337.0,3324.0
3410.0,3357.0,3353.0
3420.0,3375.0,3357.0
1467.0,1343.0,1522.0
518.0,492.0,565.0
183.0,191.0,173.0
2.0,10.0,4.0
2.0,10.0,4.0
2375.0,2271.0,2241.0
2196.0,2112.0,2070.0
2196.0,2112.0,2070.0
2194.0,2112.0,2070.0
2130.0,2063.0,2008.0
2020.0,1931.0,1899.0
1994.0,1870.0,1836.0
412.0,565.0,586.0
376.0,509.0,542.0
37.0,19.0,85.0
37.0,19.0,85.0
37.0,19.0,83.0
37.0,18.0,85.0
10.0,1.0,2.0
501.0,286.0,310.0
48.0,22.0,30.0
276.0,172.0,196.0
102.0,64.0,83.0
387.0,483.0,435.0
628.0,764.0,713.0
214.0,271.0,218.0
505.0,596.0,546.0
88.0,91.0,102.0
25.0,5.0,9.0
796.0,678.0,380.0
4.0,0.0,2.0
6170.0,5937.0,3748.0
5806.0,5579.0,3553.0
6152.0,5929.0,3735.0
1257.0,1037.0,1078.0
876.0,696.0,697.0
640.0,507.0,507.0
88.0,74.0,84.0
364.0,311.0,325.0
562.0,416.0,385.0
555.0,410.0,373.0
140.0,137.0,140.0
188.0,190.0,168.0
398.0,292.0,278.0
298.0,234.0,233.0
55.0,56.0,63.0
446.0,304.0,268.0
238.0,176.0,166.0
91.0,66.0,43.0
180.0,123.0,126.0
178.0,134.0,144.0
150.0,114.0,126.0
141.0,98.0,102.0
679.0,583.0,650.0
679.0,583.0,650.0
679.0,583.0,650.0
679.0,583.0,650.0
100.0,180.0,178.0
50.0,57.0,46.0
53.0,60.0,47.0
235.0,158.0,144.0
957.0,783.0,754.0
421.0,311.0,350.0
99.0,77.0,64.0
1618.0,1905.0,1571.0
1582.0,1888.0,1543.0
1442.0,1736.0,1412.0
1349.0,1650.0,1340.0
1218.0,1506.0,1251.0
1117.0,1404.0,1137.0
884.0,1161.0,959.0
4.0,3.0,0.0
15.0,6.0,7.0
15.0,6.0,7.0
11.0,3.0,7.0
0.0,0.0,0.0
2.0,10.0,0.0
2.0,4.0,0.0
2.0,4.0,0.0
1.0,4.0,0.0
1.0,4.0,0.0
20.0,21.0,20.0
20.0,21.0,20.0
406.0,397.0,357.0
20.0,21.0,20.0
20.0,20.0,14.0
11.0,7.0,9.0
620.0,602.0,573.0
600.0,572.0,546.0
616.0,587.0,557.0
616.0,587.0,557.0
73.0,73.0,68.0
112.0,102.0,123.0
1357.0,1573.0,1692.0
3538.0,4261.0,4718.0
833.0,901.0,1041.0
1049.0,1181.0,1300.0
573.0,564.0,701.0
217.0,278.0,259.0
488.0,414.0,424.0
773.0,668.0,648.0
33.0,41.0,45.0
189.0,138.0,160.0
190.0,144.0,162.0
177.0,128.0,139.0
2.0,1.0,2.0
263.0,194.0,288.0
1745.0,1329.0,1649.0
1630.0,1242.0,1549.0
1606.0,1210.0,1522.0
1155.0,869.0,1140.0
600.0,453.0,608.0
19859.0,19333.0,20527.0
1222.0,825.0,827.0
1116.0,753.0,706.0
800.0,585.0,603.0
481.0,345.0,332.0
639.0,659.0,511.0
632.0,648.0,503.0
1782.0,1109.0,1410.0
1781.0,1109.0,1408.0
1032.0,669.0,826.0
901.0,659.0,798.0
1695.0,1403.0,1567.0
1671.0,1384.0,1528.0
735.0,625.0,650.0
733.0,623.0,642.0
733.0,623.0,642.0
733.0,623.0,642.0
733.0,623.0,642.0
733.0,623.0,642.0
733.0,623.0,642.0
3252.0,3073.0,3155.0
842.0,632.0,610.0
842.0,628.0,609.0
842.0,630.0,610.0
842.0,630.0,610.0
842.0,630.0,610.0
842.0,630.0,610.0
808.0,596.0,592.0
809.0,596.0,592.0
802.0,582.0,588.0
805.0,590.0,590.0
803.0,590.0,590.0
737.0,712.0,889.0
737.0,712.0,889.0
737.0,712.0,889.0
1767.0,1571.0,1620.0
415.0,968.0,684.0
316.0,794.0,552.0
246.0,613.0,448.0
6123.0,5689.0,5657.0
6123.0,5689.0,5657.0
6123.0,5689.0,5657.0
700.0,798.0,831.0
1313.0,1375.0,1361.0
642.0,753.0,756.0
648.0,766.0,765.0
1313.0,1375.0,1361.0
649.0,768.0,769.0
835.0,947.0,968.0
835.0,947.0,966.0
1038.0,1129.0,1141.0
1313.0,1373.0,1359.0
641.0,740.0,737.0
1312.0,1362.0,1342.0
725.0,802.0,815.0
1275.0,1276.0,1267.0
1246.0,1218.0,1204.0
44.0,112.0,120.0
500.0,466.0,408.0
24.0,40.0,17.0
975.0,859.0,996.0
1511.0,862.0,839.0
1489.0,848.0,834.0
1489.0,848.0,834.0
1456.0,834.0,812.0
1419.0,813.0,779.0
895.0,458.0,504.0
235.0,293.0,250.0
195.0,231.0,191.0
49.0,74.0,58.0
53.0,75.0,67.0
1092.0,2143.0,4099.0
4.0,13.0,21.0
4.0,13.0,16.0
0.0,4.0,0.0
28.0,26.0,22.0
88.0,108.0,114.0
69.0,78.0,69.0
0.0,1.0,0.0
303.0,253.0,176.0
303.0,253.0,176.0
0.0,13.0,6.0
0.0,13.0,6.0
0.0,13.0,6.0
0.0,0.0,0.0
0.0,0.0,0.0
310.0,255.0,264.0
377.0,321.0,364.0
275.0,236.0,286.0
6658.0,3035.0,2962.0
6633.0,3020.0,2936.0
1409.0,910.0,868.0
277.0,365.0,333.0
277.0,365.0,333.0
277.0,365.0,333.0
277.0,365.0,333.0
277.0,365.0,333.0
167.0,212.0,206.0
148.0,191.0,177.0
107.0,157.0,141.0
91.0,139.0,129.0
88.0,128.0,120.0
53.0,76.0,87.0
53.0,76.0,87.0
38.0,61.0,74.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
330.0,193.0,296.0
744.0,476.0,662.0
762.0,506.0,693.0
681.0,439.0,576.0
330.0,191.0,293.0
1281.0,930.0,1242.0
324.0,181.0,286.0
307.0,174.0,272.0
305.0,174.0,272.0
249.0,159.0,239.0
254.0,159.0,244.0
324.0,181.0,286.0
88.0,50.0,113.0
423.0,237.0,340.0
1093.0,806.0,1042.0
210.0,117.0,148.0
1905.0,866.0,731.0
56.0,22.0,12.0
56.0,22.0,12.0
41.0,15.0,8.0
7.0,2.0,3.0
41.0,15.0,8.0
50.0,18.0,11.0
31.0,14.0,8.0
17.0,3.0,0.0
21.0,8.0,2.0
2200.0,1635.0,2155.0
1966.0,1457.0,1817.0
106.0,95.0,120.0
1768.0,1289.0,1634.0
1328.0,991.0,1222.0
1228.0,910.0,1116.0
109.0,158.0,144.0
444.0,602.0,558.0
113.0,169.0,152.0
431.0,577.0,549.0
431.0,577.0,550.0
114.0,176.0,161.0
898.0,788.0,802.0
385.0,330.0,337.0
146.0,132.0,145.0
767.0,699.0,683.0
29.0,11.0,3.0
766.0,619.0,809.0
264.0,208.0,263.0
346.0,241.0,305.0
116.0,114.0,97.0
234.0,252.0,305.0
75.0,71.0,62.0
797.0,582.0,549.0
1229.0,797.0,763.0
443.0,287.0,271.0
7.0,11.0,2.0
7.0,13.0,2.0
1461.0,969.0,997.0
624.0,360.0,382.0
1239.0,598.0,379.0
1221.0,1650.0,1792.0
788.0,1083.0,1112.0
465.0,643.0,661.0
322.0,450.0,481.0
1501.0,1755.0,1332.0
1501.0,1747.0,1327.0
1768.0,1212.0,1252.0
1767.0,1212.0,1252.0
977.0,512.0,564.0
1233.0,673.0,749.0
1382.0,782.0,865.0
15.0,13.0,11.0
5.0,3.0,2.0
15.0,12.0,5.0
112.0,86.0,105.0
1084.0,969.0,962.0
1288.0,1134.0,1177.0
1288.0,1134.0,1177.0
1280.0,1118.0,1168.0
0.0,4.0,0.0
0.0,4.0,0.0
0.0,0.0,5.0
0.0,0.0,5.0
0.0,0.0,0.0
49.0,28.0,13.0
4496.0,4674.0,4257.0
944.0,868.0,950.0
3474.0,3561.0,3653.0
3474.0,3561.0,3653.0
7.0,7.0,10.0
7.0,7.0,10.0
7.0,7.0,10.0
7.0,7.0,10.0
7.0,7.0,10.0
2.0,4.0,2.0
889.0,1910.0,1945.0
889.0,1910.0,1945.0
889.0,1910.0,1945.0
321.0,279.0,370.0
225.0,208.0,244.0
144.0,125.0,119.0
173.0,155.0,170.0
250.0,235.0,300.0
173.0,155.0,170.0
94.0,96.0,89.0
2329.0,1981.0,1838.0
970.0,832.0,768.0
989.0,1086.0,913.0
989.0,1086.0,913.0
989.0,1086.0,913.0
569.0,635.0,515.0
209.0,219.0,201.0
153.0,158.0,104.0
153.0,158.0,104.0
153.0,156.0,104.0
54.0,44.0,42.0
70.0,73.0,54.0
153.0,158.0,104.0
117.0,140.0,77.0
269.0,278.0,263.0
138.0,158.0,129.0
244.0,258.0,246.0
216.0,217.0,209.0
144.0,145.0,144.0
2.0,4.0,2.0
2.0,4.0,2.0
2.0,4.0,2.0
2.0,4.0,2.0
510.0,315.0,331.0
645.0,392.0,480.0
645.0,392.0,480.0
332.0,230.0,228.0
237.0,159.0,157.0
233.0,156.0,154.0
207.0,140.0,137.0
3.0,8.0,8.0
8.0,9.0,10.0
8.0,3.0,8.0
1091.0,971.0,943.0
1220.0,1124.0,1093.0
88.0,82.0,92.0
344.0,287.0,349.0
906.0,614.0,672.0
906.0,614.0,672.0
933.0,619.0,683.0
906.0,614.0,672.0
1469.0,2496.0,1777.0
272.0,204.0,200.0
272.0,204.0,200.0
1406.0,1411.0,1346.0
1369.0,1388.0,1323.0
2301.0,1776.0,1532.0
1714.0,1300.0,1113.0
1753.0,1320.0,1129.0
2301.0,1776.0,1532.0
684.0,457.0,477.0
1103.0,833.0,748.0
870.0,582.0,575.0
670.0,439.0,448.0
273.0,174.0,188.0
618.0,412.0,389.0
390.0,345.0,378.0
342.0,315.0,261.0
342.0,315.0,261.0
171.0,184.0,105.0
380.0,305.0,382.0
260.0,162.0,263.0
260.0,162.0,263.0
453.0,365.0,487.0
1400.0,1181.0,1441.0
1400.0,1181.0,1441.0
1400.0,1181.0,1441.0
563.0,461.0,591.0
2.0,3.0,0.0
2195.0,1893.0,1447.0
2195.0,1893.0,1447.0
2195.0,1893.0,1447.0
1906.0,1611.0,1173.0
1906.0,1611.0,1173.0
1906.0,1611.0,1173.0
2200.0,1894.0,1450.0
1885.0,1571.0,1152.0
1009.0,779.0,923.0
928.0,727.0,813.0
2626.0,2176.0,2232.0
2527.0,2098.0,2177.0
411.0,364.0,379.0
398.0,338.0,346.0
788.0,1073.0,1089.0
925.0,1259.0,1290.0
925.0,1259.0,1290.0
925.0,1259.0,1290.0
925.0,1259.0,1290.0
925.0,1259.0,1290.0
55.0,53.0,90.0
97.0,24.0,11.0
10125.0,11723.0,11247.0
2882.0,3061.0,3052.0
2093.0,2104.0,2058.0
2093.0,2104.0,2058.0
2093.0,2104.0,2058.0
1954.0,1962.0,1948.0
1777.0,1760.0,1742.0
1444.0,1489.0,1401.0
1775.0,1757.0,1742.0
1780.0,1758.0,1742.0
1775.0,1750.0,1740.0
1702.0,1669.0,1663.0
382.0,394.0,337.0
373.0,394.0,336.0
444.0,402.0,443.0
196.0,166.0,253.0
1.0,1.0,5.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,2.0
426.0,432.0,342.0
178.0,170.0,108.0
418.0,428.0,339.0
424.0,414.0,412.0
424.0,414.0,412.0
310.0,303.0,326.0
384.0,376.0,386.0
125.0,269.0,218.0
128.0,268.0,214.0
113.0,174.0,108.0
113.0,174.0,108.0
113.0,173.0,108.0
109.0,173.0,104.0
5.0,11.0,7.0
35.0,18.0,52.0
116.0,68.0,198.0
116.0,68.0,198.0
54.0,29.0,107.0
3.0,0.0,4.0
3.0,0.0,4.0
725.0,768.0,748.0
1162.0,1232.0,1207.0
339.0,349.0,381.0
14047.0,16553.0,14990.0
14058.0,16565.0,15004.0
2617.0,2922.0,2743.0
2204.0,2726.0,2496.0
6953.0,8451.0,7606.0
2279.0,2883.0,2567.0
207.0,219.0,196.0
209.0,223.0,214.0
209.0,223.0,214.0
209.0,223.0,214.0
213.0,225.0,214.0
209.0,223.0,214.0
205.0,211.0,196.0
161.0,172.0,162.0
201.0,203.0,192.0
104.0,107.0,87.0
68.0,80.0,74.0
6.0,13.0,7.0
3974.0,1002.0,1225.0
3974.0,1002.0,1225.0
3974.0,1002.0,1225.0
3941.0,976.0,1217.0
3974.0,1002.0,1225.0
2269.0,494.0,688.0
33.0,26.0,6.0
30.0,25.0,6.0
30.0,20.0,5.0
3940.0,3285.0,2880.0
4245.0,3459.0,3065.0
2637.0,1985.0,1818.0
1970.0,1499.0,1407.0
1067.0,857.0,791.0
1095.0,822.0,793.0
1767.0,1194.0,1143.0
1603.0,1108.0,1036.0
15.0,6.0,6.0
2180.0,1700.0,1482.0
1491.0,1109.0,1020.0
419.0,356.0,377.0
205.0,184.0,203.0
313.0,265.0,294.0
419.0,356.0,377.0
330.0,279.0,303.0
2299.0,2124.0,2230.0
528.0,489.0,538.0
518.0,466.0,521.0
203.0,188.0,227.0
3335.0,3323.0,3551.0
3334.0,3323.0,3547.0
212.0,229.0,203.0
207.0,229.0,203.0
118.0,97.0,125.0
116.0,93.0,124.0
139.0,89.0,112.0
233.0,231.0,246.0
230.0,224.0,246.0
230.0,224.0,246.0
230.0,224.0,246.0
946.0,655.0,620.0
2454.0,1704.0,1571.0
162.0,255.0,183.0
2.0,4.0,1.0
2.0,4.0,1.0
2.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1.0,4.0,1.0
1462.0,1103.0,896.0
710.0,514.0,417.0
1410.0,1055.0,865.0
346.0,423.0,275.0
171.0,235.0,216.0
131.0,186.0,107.0
35.0,58.0,41.0
15.0,22.0,17.0
1592.0,1654.0,1842.0
1592.0,1654.0,1842.0
1589.0,1652.0,1835.0
1113.0,1157.0,1364.0
1109.0,1155.0,1364.0
976.0,1022.0,1213.0
742.0,759.0,869.0
489.0,506.0,517.0
376.0,371.0,399.0
1.0,21.0,21.0
386.0,380.0,484.0
171.0,161.0,219.0
544.0,501.0,647.0
232.0,173.0,271.0
175.0,110.0,205.0
175.0,110.0,205.0
765.0,712.0,769.0
3677.0,2767.0,2714.0
882.0,847.0,888.0
1245.0,1148.0,1144.0
739.0,693.0,750.0
57.0,54.0,90.0
138.0,111.0,129.0
102.0,85.0,78.0
470.0,438.0,457.0
1047.0,984.0,952.0
5645.0,4025.0,3541.0
5234.0,3552.0,3114.0
1088.0,757.0,602.0
948.0,665.0,538.0
2773.0,2259.0,1844.0
2720.0,2214.0,1789.0
1773.0,1500.0,1216.0
2690.0,2189.0,1764.0
3003.0,2491.0,2368.0
519.0,378.0,355.0
1059.0,905.0,923.0
1192.0,1089.0,1050.0
196.0,151.0,134.0
432.0,372.0,379.0
275.0,230.0,191.0
323.0,265.0,241.0
293.0,240.0,217.0
38.0,29.0,28.0
46.0,33.0,20.0
46.0,33.0,20.0
19.0,7.0,7.0
10.0,7.0,1.0
199.0,188.0,108.0
199.0,188.0,108.0
458.0,435.0,352.0
456.0,435.0,352.0
452.0,433.0,351.0
1.0,5.0,0.0
1328.0,998.0,1140.0
694.0,607.0,708.0
549.0,500.0,571.0
278.0,237.0,204.0
278.0,237.0,204.0
50.0,32.0,35.0
124.0,161.0,173.0
229.0,283.0,273.0
229.0,283.0,273.0
229.0,283.0,273.0
94.0,114.0,129.0
196.0,218.0,216.0
234.0,214.0,233.0
118.0,125.0,130.0
323.0,380.0,368.0
878.0,925.0,897.0
781.0,796.0,712.0
5.0,7.0,8.0
10.0,15.0,13.0
2531.0,2578.0,2516.0
2436.0,2481.0,2389.0
2481.0,2504.0,2435.0
2531.0,2578.0,2516.0
1735.0,1771.0,1843.0
1149.0,1124.0,1278.0
132.0,161.0,187.0
41.0,73.0,86.0
1510.0,789.0,654.0
519.0,267.0,177.0
233.0,142.0,102.0
418.0,220.0,146.0
101.0,46.0,38.0
0.0,0.0,0.0
0.0,0.0,0.0
4.0,12.0,5.0
4.0,8.0,3.0
725.0,565.0,590.0
609.0,445.0,462.0
615.0,436.0,463.0
559.0,403.0,421.0
391.0,285.0,282.0
2.0,2.0,3.0
0.0,6.0,0.0
0.0,2.0,0.0
0.0,2.0,0.0
0.0,4.0,1.0
0.0,2.0,1.0
2.0,11.0,5.0
2.0,11.0,5.0
259.0,342.0,321.0
739.0,696.0,740.0
672.0,558.0,611.0
250.0,176.0,210.0
215.0,148.0,165.0
157.0,107.0,129.0
203.0,221.0,228.0
365.0,341.0,391.0
366.0,341.0,391.0
5258.0,3980.0,4028.0
1598.0,1357.0,1258.0
1598.0,1357.0,1258.0
309.0,216.0,144.0
1275.0,1115.0,1068.0
1364.0,1246.0,1382.0
797.0,776.0,757.0
1007.0,908.0,1062.0
513.0,404.0,528.0
271.0,183.0,304.0
238.0,220.0,289.0
110.0,134.0,152.0
1292.0,1279.0,1390.0
1289.0,1271.0,1387.0
1287.0,1271.0,1387.0
330.0,336.0,383.0
703.0,684.0,725.0
68.0,72.0,78.0
1742.0,1237.0,1237.0
1248.0,1054.0,1066.0
145.0,54.0,38.0
72.0,40.0,31.0
72.0,40.0,31.0
72.0,40.0,31.0
891.0,983.0,986.0
580.0,610.0,602.0
1104.0,1197.0,1191.0
138.0,109.0,98.0
680.0,622.0,573.0
140.0,119.0,102.0
334.0,265.0,282.0
6.0,7.0,22.0
4.0,6.0,1.0
671.0,747.0,908.0
7787.0,23784.0,27289.0
7859.0,23943.0,27456.0
3449.0,10620.0,12673.0
1068.0,1077.0,1050.0
1066.0,1073.0,1047.0
903.0,925.0,876.0
526.0,528.0,447.0
1414.0,1305.0,1177.0
4566.0,4042.0,3934.0
4566.0,4042.0,3931.0
4566.0,4042.0,3931.0
760.0,754.0,658.0
1458.0,1282.0,1260.0
2732.0,2407.0,2409.0
3425.0,3310.0,3559.0
2842.0,2656.0,2932.0
155.0,211.0,200.0
150.0,177.0,183.0
479.0,401.0,455.0
479.0,401.0,455.0
479.0,400.0,455.0
478.0,395.0,444.0
2978.0,3260.0,2599.0
753.0,521.0,763.0
1455.0,1207.0,1351.0
1615.0,1348.0,1513.0
1615.0,1348.0,1513.0
1615.0,1348.0,1513.0
521.0,534.0,538.0
42.0,29.0,31.0
107.0,156.0,121.0
107.0,156.0,121.0
80.0,109.0,95.0
100.0,148.0,116.0
107.0,156.0,119.0
59.0,118.0,79.0
846.0,686.0,575.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
2.0,3.0,0.0
2.0,2.0,0.0
641.0,571.0,399.0
86.0,58.0,51.0
735.0,694.0,659.0
728.0,690.0,646.0
686.0,630.0,606.0
646.0,598.0,576.0
441.0,404.0,403.0
411.0,381.0,446.0
148.0,170.0,145.0
124.0,131.0,118.0
1063.0,829.0,855.0
236.0,148.0,150.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
10.0,0.0,0.0
7.0,0.0,0.0
5.0,0.0,0.0
333.0,333.0,434.0
168.0,163.0,193.0
190.0,205.0,212.0
144.0,120.0,156.0
166.0,166.0,183.0
138.0,116.0,152.0
120.0,125.0,127.0
176.0,42.0,35.0
176.0,42.0,35.0
0.0,6.0,2.0
0.0,6.0,2.0
0.0,6.0,2.0
0.0,6.0,1.0
0.0,0.0,0.0
21.0,21.0,21.0
21.0,21.0,21.0
12.0,14.0,19.0
15.0,14.0,17.0
19.0,18.0,18.0
298.0,200.0,146.0
1609.0,1368.0,1036.0
1597.0,1364.0,1033.0
1573.0,1355.0,1027.0
1530.0,1315.0,999.0
666.0,734.0,716.0
0.0,0.0,0.0
557.0,629.0,637.0
636.0,699.0,760.0
516.0,545.0,615.0
516.0,544.0,615.0
187.0,175.0,245.0
79.0,70.0,124.0
817.0,664.0,682.0
582.0,432.0,448.0
1523.0,946.0,1023.0
611.0,527.0,526.0
524.0,421.0,396.0
1.0,16.0,15.0
1470.0,1968.0,1910.0
151.0,73.0,105.0
95.0,63.0,97.0
23.0,33.0,53.0
13.0,4.0,12.0
230.0,148.0,276.0
212.0,140.0,264.0
212.0,140.0,264.0
211.0,140.0,264.0
111.0,89.0,129.0
1593.0,1268.0,1276.0
1022.0,852.0,851.0
1134.0,932.0,923.0
653.0,525.0,610.0
894.0,637.0,514.0
894.0,637.0,514.0
2.0,5.0,1.0
2.0,5.0,1.0
11221.0,13440.0,15053.0
11221.0,13440.0,15053.0
11221.0,13439.0,15053.0
11221.0,13439.0,15053.0
11221.0,13440.0,15053.0
11221.0,13440.0,15053.0
696.0,778.0,1032.0
11163.0,13371.0,14953.0
38.0,46.0,41.0
111.0,148.0,194.0
1936.0,2279.0,3262.0
10814.0,12947.0,14390.0
10456.0,12586.0,13881.0
481.0,623.0,644.0
3067.0,3319.0,3333.0
2564.0,2785.0,2812.0
2395.0,2610.0,2623.0
763.0,832.0,891.0
1296.0,1773.0,1972.0
186.0,142.0,108.0
766.0,652.0,514.0
3216.0,2609.0,2085.0
3325.0,2696.0,2150.0
3600.0,2902.0,2332.0
3600.0,2902.0,2332.0
146.0,127.0,98.0
2063.0,1682.0,1327.0
1459.0,1212.0,919.0
686.0,492.0,433.0
1668.0,1280.0,1087.0
1382.0,1079.0,891.0
79.0,71.0,42.0
72.0,67.0,40.0
72.0,64.0,40.0
72.0,64.0,40.0
308.0,248.0,199.0
506.0,433.0,366.0
611.0,527.0,472.0
404.0,323.0,293.0
405.0,324.0,298.0
483.0,417.0,358.0
611.0,527.0,472.0
76.0,82.0,47.0
63.0,61.0,23.0
37.0,41.0,13.0
486.0,444.0,438.0
486.0,444.0,438.0
486.0,444.0,438.0
413.0,404.0,375.0
413.0,404.0,375.0
413.0,404.0,375.0
413.0,404.0,375.0
119.0,128.0,109.0
13.0,9.0,7.0
8.0,9.0,7.0
0.0,6.0,0.0
0.0,6.0,0.0
0.0,6.0,0.0
124.0,45.0,36.0
113.0,45.0,31.0
84.0,40.0,19.0
124.0,45.0,36.0
9565.0,6941.0,6786.0
9565.0,6941.0,6786.0
1959.0,1387.0,1525.0
2108.0,1511.0,1615.0
3661.0,2704.0,2700.0
2105.0,1508.0,1606.0
2077.0,1503.0,1588.0
4758.0,3518.0,3428.0
5258.0,3823.0,3776.0
9550.0,6934.0,6759.0
8845.0,6378.0,6287.0
2462.0,1813.0,1882.0
2398.0,1766.0,1830.0
2055.0,1472.0,1567.0
2105.0,1508.0,1605.0
1299.0,958.0,996.0
1253.0,1074.0,1055.0
579.0,553.0,536.0
446.0,448.0,447.0
267.0,266.0,264.0
386.0,373.0,374.0
319.0,305.0,289.0
170.0,170.0,169.0
909.0,686.0,732.0
0.0,0.0,0.0
1382.0,1441.0,1507.0
52.0,59.0,50.0
3.0,11.0,7.0
22.0,13.0,5.0
18.0,7.0,3.0
337.0,224.0,223.0
999.0,552.0,565.0
821.0,450.0,420.0
510.0,269.0,274.0
82.0,41.0,57.0
82.0,41.0,57.0
82.0,41.0,57.0
137.0,136.0,137.0
126.0,127.0,123.0
147.0,146.0,159.0
147.0,146.0,159.0
97.0,102.0,104.0
151.0,149.0,165.0
49.0,69.0,74.0
97.0,102.0,103.0
72.0,82.0,89.0
102.0,109.0,113.0
102.0,109.0,113.0
87.0,96.0,166.0
40.0,34.0,93.0
40.0,34.0,93.0
20.0,59.0,39.0
5.0,11.0,10.0
486.0,506.0,464.0
554.0,556.0,539.0
487.0,507.0,477.0
160.0,135.0,154.0
554.0,556.0,538.0
474.0,491.0,439.0
44.0,37.0,32.0
429.0,466.0,396.0
243.0,247.0,208.0
483.0,514.0,463.0
400.0,439.0,347.0
30.0,56.0,36.0
393.0,444.0,369.0
117.0,125.0,109.0
67.0,78.0,65.0
187.0,192.0,167.0
461.0,499.0,450.0
414.0,434.0,397.0
15.0,7.0,17.0
15.0,7.0,4.0
11.0,7.0,1.0
4.0,6.0,6.0
1052.0,543.0,716.0
978.0,500.0,679.0
280.0,124.0,192.0
763.0,404.0,536.0
43.0,31.0,38.0
43.0,31.0,38.0
43.0,31.0,38.0
43.0,31.0,38.0
43.0,31.0,38.0
54.0,39.0,38.0
1310.0,1110.0,902.0
1321.0,1112.0,910.0
1321.0,1112.0,910.0
1321.0,1112.0,911.0
1321.0,1112.0,911.0
1321.0,1112.0,911.0
1310.0,1110.0,902.0
1347.0,1123.0,930.0
1567.0,1243.0,1103.0
1567.0,1243.0,1103.0
1567.0,1243.0,1103.0
21.0,27.0,20.0
1.0,0.0,0.0
1083.0,1111.0,1201.0
1083.0,1111.0,1201.0
836.0,831.0,979.0
824.0,813.0,952.0
0.0,0.0,2.0
0.0,0.0,2.0
939.0,917.0,809.0
1338.0,1326.0,1212.0
1386.0,1360.0,1261.0
1378.0,1352.0,1259.0
1378.0,1352.0,1259.0
1303.0,1272.0,1125.0
418.0,423.0,427.0
87.0,79.0,66.0
91.0,104.0,60.0
2.0,0.0,2.0
2.0,0.0,2.0
3.0,9.0,5.0
3.0,9.0,5.0
721.0,758.0,714.0
742.0,768.0,734.0
400.0,519.0,418.0
742.0,768.0,734.0
742.0,768.0,734.0
167.0,149.0,96.0
152.0,112.0,81.0
30.0,20.0,22.0
29.0,20.0,22.0
26.0,20.0,22.0
233.0,238.0,226.0
75.0,62.0,31.0
72.0,62.0,31.0
18.0,22.0,3.0
64.0,65.0,34.0
12.0,16.0,1.0
6278.0,5502.0,4030.0
3947.0,3372.0,2444.0
5101.0,4554.0,3330.0
1.0,2.0,0.0
1.0,2.0,0.0
1.0,2.0,0.0
7318.0,7029.0,6612.0
7318.0,7029.0,6612.0
7318.0,7029.0,6612.0
1052.0,944.0,1005.0
3508.0,3235.0,2983.0
145.0,114.0,122.0
337.0,229.0,250.0
17.0,1.0,10.0
8.0,0.0,1.0
7.0,0.0,1.0
200.0,225.0,220.0
291.0,324.0,306.0
294.0,320.0,306.0
853.0,982.0,928.0
630.0,782.0,715.0
549.0,712.0,630.0
122.0,113.0,146.0
122.0,113.0,146.0
122.0,113.0,146.0
113.0,89.0,119.0
122.0,113.0,146.0
59.0,41.0,61.0
97.0,81.0,107.0
96.0,93.0,116.0
6881.0,6963.0,6807.0
2069.0,2158.0,2053.0
3459.0,3384.0,3431.0
2457.0,2309.0,2450.0
11.0,13.0,6.0
6.0,5.0,4.0
6.0,5.0,4.0
743.0,504.0,545.0
739.0,501.0,544.0
230.0,196.0,195.0
4.0,7.0,6.0
4.0,3.0,1.0
0.0,2.0,0.0
0.0,2.0,0.0
0.0,0.0,0.0
0.0,0.0,2.0
0.0,0.0,0.0
1.0,1.0,10.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,1.0,10.0
3.0,7.0,11.0
0.0,3.0,11.0
228.0,38.0,55.0
228.0,38.0,55.0
1979.0,1572.0,1644.0
1979.0,1572.0,1644.0
841.0,652.0,666.0
841.0,652.0,666.0
694.0,519.0,538.0
46.0,49.0,57.0
46.0,49.0,57.0
1884.0,1813.0,1959.0
1688.0,1651.0,1751.0
928.0,877.0,712.0
928.0,877.0,712.0
898.0,857.0,695.0
925.0,874.0,705.0
696.0,681.0,579.0
696.0,682.0,580.0
862.0,818.0,666.0
928.0,877.0,709.0
696.0,682.0,580.0
